campaign_id,vertical,impressions,clicks,ctr,cost,cpc,conversions,conversion_rate,revenue,roas,profit
camp_4066,finance,1644.1944832506094,8,0.004865604453424403,34.2864984685631,4.285812308570388,0,0.0,0.0,0.0,-34.2864984685631
camp_4067,finance,11188.6688731907,412,0.036822968368221,1188.217717854092,2.884023587024495,28,0.06796116504854369,5615.105101103025,4.7256534023443475,4426.8873832489335
camp_4068,retail,12040.169260150604,257,0.021345214875889987,121.5593907820025,0.4729937384513716,5,0.019455252918287938,714.3162521037472,5.876273708748345,592.7568613217446
camp_4069,finance,8879.180954583879,36,0.004054428013590037,131.8398724683832,3.662218679677311,1,0.027777777777777776,798.9105349447204,6.059703487170081,667.0706624763372
camp_4070,b2b,5749.826467146037,10,0.0017391829226741104,83.8620553180278,8.38620553180278,0,0.0,0.0,0.0,-83.8620553180278
camp_4071,retail,47.788758235822826,1,0.020925423403247004,1.2391853726821616,1.2391853726821616,0,0.0,0.0,0.0,-1.2391853726821616
camp_4072,finance,7891.619631628159,149,0.018880788349559502,216.17632734065805,1.4508478345010607,0,0.0,0.0,0.0,-216.17632734065805
camp_4073,finance,7449.273525058431,31,0.004161479625592999,61.08651378198524,1.970532702644685,0,0.0,0.0,0.0,-61.08651378198524
camp_4074,retail,1404.1802760954424,12,0.008545911236816403,53.48846831987627,4.457372359989689,0,0.0,0.0,0.0,-53.48846831987627
camp_4075,finance,5975.148111714117,60,0.010041592087461668,108.6498556888885,1.8108309281481416,0,0.0,0.0,0.0,-108.6498556888885
camp_4076,b2b,2475.8212521354294,31,0.012521097786547425,151.2546904237835,4.879183562057532,0,0.0,0.0,0.0,-151.2546904237835
camp_4077,travel,2379.5159015932763,36,0.015129127725473538,61.03979867228163,1.6955499631189341,0,0.0,0.0,0.0,-61.03979867228163
camp_4078,b2b,11279.010971638569,47,0.0041670320312820865,92.21923516119672,1.962111386408441,0,0.0,0.0,0.0,-92.21923516119672
camp_4079,b2b,32850.113289913184,730,0.022222145584628795,1075.3448710788998,1.4730751658615067,25,0.03424657534246575,11091.167745985575,10.314056489484848,10015.822874906675
camp_4080,b2b,10072.67475286957,132,0.013104761469876207,589.7078974493214,4.467484071585768,1,0.007575757575757576,198.9056757663582,0.33729525520463605,-390.80222168296325
camp_4081,finance,12722.244501302675,391,0.030733570633701007,674.3336190470202,1.724638411884962,13,0.03324808184143223,10228.765635501324,15.168701880764585,9554.432016454304
camp_4082,b2b,1136.9779359204751,5,0.004397622717236019,14.60351857472218,2.920703714944436,0,0.0,0.0,0.0,-14.60351857472218
camp_4083,travel,14052.67361485124,566,0.040277033076598044,1391.5730797536291,2.4586096815435146,6,0.01060070671378092,1300.877029628844,0.9348248026321101,-90.69605012478519
camp_4084,b2b,19062.631099159807,258,0.013534333149392555,783.6299505369282,3.037325389678016,7,0.027131782945736434,2526.3679579517557,3.223929810519285,1742.7380074148275
camp_4085,b2b,24807.537366614455,23,0.0009271375735566962,65.21131467263109,2.8352745509839603,0,0.0,0.0,0.0,-65.21131467263109
camp_4086,travel,18355.863550902413,1395,0.07599751415298676,4287.202985609178,3.0732637889671524,57,0.04086021505376344,6813.766426924162,1.5893267591471365,2526.5634413149846
camp_4087,travel,5410.955260316646,102,0.018850645605602553,221.7145630149779,2.173672186421352,1,0.00980392156862745,197.892856209901,0.8925568691513167,-23.8217068050769
camp_4088,b2b,10750.922876584898,12,0.0011161832465690499,28.04760668762125,2.337300557301771,0,0.0,0.0,0.0,-28.04760668762125
camp_4089,retail,20695.20922206712,119,0.005750123070662719,38.648300440435726,0.3247756339532414,7,0.058823529411764705,959.2988959949089,24.82124401494364,920.6505955544732
camp_4090,finance,86.09331912849149,2,0.02323060627985622,22.042356405571446,11.021178202785723,0,0.0,0.0,0.0,-22.042356405571446
camp_4091,finance,659.8505194863369,1,0.0015154947529304875,3.704234514272347,3.704234514272347,0,0.0,0.0,0.0,-3.704234514272347
camp_4092,travel,4974.854669380261,81,0.016281882664542342,284.9584188205,3.518005170623457,5,0.06172839506172839,2859.357520439048,10.03429739775544,2574.3991016185482
camp_4093,retail,2925.2686317005873,152,0.05196103986922928,198.41223228141172,1.3053436334303403,2,0.013157894736842105,396.1855510804399,1.9967798684837266,197.77331879902817
camp_4094,finance,4236.080378909464,31,0.007318085878243093,56.843411885606095,1.8336584479227773,0,0.0,0.0,0.0,-56.843411885606095
camp_4095,travel,12074.77654575024,451,0.037350587672674664,2925.949235202322,6.487692317521779,41,0.09090909090909091,5039.206896543245,1.7222468646810944,2113.2576613409233
camp_4096,b2b,6560.566995745573,215,0.03277155772350533,1144.7437838349445,5.324389692255556,0,0.0,0.0,0.0,-1144.7437838349445
camp_4097,b2b,21915.428653535768,311,0.014190915674826384,527.7680364031961,1.697003332486161,15,0.04823151125401929,5768.149241093566,10.929326604172944,5240.38120469037
camp_4098,retail,3598.7125068877667,33,0.009169946178484541,73.84958380169968,2.2378661758090814,0,0.0,0.0,0.0,-73.84958380169968
camp_4099,finance,3519.136839207391,29,0.008240657105715622,37.69840030974052,1.2999448382669145,0,0.0,0.0,0.0,-37.69840030974052
camp_4100,retail,2172.757240860212,11,0.005062691677255675,10.815940214925451,0.9832672922659501,0,0.0,0.0,0.0,-10.815940214925451
camp_4101,retail,531.2009066800771,18,0.0338854843311492,21.710784003988124,1.206154666888229,0,0.0,0.0,0.0,-21.710784003988124
camp_4102,finance,785.7794076791743,18,0.022907192303707222,177.46978108380992,9.859432282433884,0,0.0,0.0,0.0,-177.46978108380992
camp_4103,retail,4604.721958537794,15,0.003257525673659387,4.55244176694751,0.30349611779650065,0,0.0,0.0,0.0,-4.55244176694751
camp_4104,travel,5322.536781835857,195,0.03663666555870006,268.5962074925456,1.3774164486797211,2,0.010256410256410256,704.7119048533585,2.6236852390140935,436.11569736081293
camp_4105,finance,2140.24976311672,10,0.004672351877959135,91.0854479953953,9.10854479953953,0,0.0,0.0,0.0,-91.0854479953953
camp_4106,b2b,13436.836874854318,106,0.007888761394310613,1451.7926954131171,13.696157503897332,2,0.018867924528301886,478.83047017033226,0.329820140081417,-972.9622252427848
camp_4107,finance,39010.49096627462,490,0.012560723740278357,1304.5341177155399,2.6623145259500816,52,0.10612244897959183,9351.809083922959,7.16869643877123,8047.274966207419
camp_4108,travel,17425.747453570544,929,0.053311916890523246,1287.2761691512305,1.3856578785266207,1,0.001076426264800861,69.48446608745809,0.05397790136460996,-1217.7917030637725
camp_4109,retail,26206.72737350824,545,0.02079618688104214,1017.3638244465188,1.8667226136633372,13,0.023853211009174313,3949.3763656434967,3.8819705111807905,2932.012541196978
camp_4110,finance,11329.511664278589,163,0.014387204394160363,932.4997998694676,5.720857667910844,6,0.03680981595092025,3534.2697244423916,3.7901023945926027,2601.769924572924
camp_4111,retail,19638.42672331868,1870,0.09522147707380046,3383.0989754398393,1.809143837133604,47,0.025133689839572194,6173.219869306869,1.8247234012727294,2790.12089386703
camp_4112,retail,2495.289508815275,79,0.03165965300655954,69.92235020867038,0.8850930406160807,3,0.0379746835443038,614.8690228818442,8.793597770196236,544.9466726731738
camp_4113,retail,12427.044799039546,100,0.008046965438454743,57.70744377848036,0.5770744377848036,1,0.01,295.1908219762712,5.115298870444,237.48337819779084
camp_4114,b2b,15066.15533630171,435,0.028872661292152817,408.2191666223356,0.9384348657984726,4,0.009195402298850575,5543.75086067446,13.58032967080957,5135.531694052124
camp_4115,finance,2415.477816277646,72,0.029807767024312835,89.46322116148794,1.2425447383539991,2,0.027777777777777776,844.7565675717805,9.442501137388406,755.2933464102925
camp_4116,finance,6250.529665700385,97,0.015518684845587554,814.0820593542292,8.3925985500436,0,0.0,0.0,0.0,-814.0820593542292
camp_4117,retail,14355.308675854134,519,0.03615387253030418,575.7908838708813,1.1094236683446654,16,0.030828516377649325,6217.615755051977,10.798392140654752,5641.824871181096
camp_4118,retail,7237.208157379378,289,0.03993252559763986,203.4534530849827,0.7039911871452689,4,0.01384083044982699,188.37369620333783,0.925881047222403,-15.079756881644869
camp_4119,retail,15741.262600066359,114,0.0072421128403968955,107.27905877750126,0.9410443752412392,3,0.02631578947368421,1380.1419673094201,12.864970880960653,1272.862908531919
camp_4120,finance,10559.872828236825,39,0.0036932262948958074,42.697852045423964,1.094816719113435,1,0.02564102564102564,978.6008855232624,22.91920643881995,935.9030334778384
camp_4121,finance,7738.66703856256,257,0.033209853676265305,314.12726911396373,1.2222850938286527,1,0.0038910505836575876,420.5879820139977,1.3389094910490262,106.46071290003397
camp_4122,retail,3568.0376378190876,17,0.004764523731423139,30.11762664381758,1.7716250966951517,0,0.0,0.0,0.0,-30.11762664381758
camp_4123,finance,12544.983830908863,313,0.0249502115123351,1175.994436248751,3.75717072283946,2,0.006389776357827476,284.5357099954901,0.24195327905046649,-891.4587262532609
camp_4124,finance,5392.937494983868,130,0.024105601097902,125.33572417749356,0.9641209552114889,1,0.007692307692307693,42.82796774628102,0.34170599027002396,-82.50775643121254
camp_4125,retail,24760.04647630977,402,0.01623583382141995,330.03904590729553,0.8209926515106853,29,0.07213930348258707,4545.082275089566,13.771347152561553,4215.043229182271
camp_4126,travel,6324.123525869379,310,0.04901865036821592,2064.525867125657,6.659760861695668,17,0.054838709677419356,1531.8686396547332,0.7419953724229585,-532.6572274709238
camp_4127,b2b,2822.276203241884,61,0.021613759819088824,251.52528275377605,4.123365291045509,2,0.03278688524590164,612.6242271874648,2.4356367697126373,361.09894443368876
camp_4128,travel,11561.783223423952,511,0.04419733445310787,2535.2323005402964,4.961315656634631,1,0.0019569471624266144,260.4623933894922,0.10273709171896545,-2274.769907150804
camp_4129,travel,17511.98687321007,461,0.026324825580199596,2934.5580197312283,6.365635617638239,11,0.02386117136659436,1976.515976531487,0.6735310609781411,-958.0420431997413
camp_4130,finance,32542.637312161612,975,0.029960694047240898,1493.6489211644036,1.5319476114506705,39,0.04,18300.742307590477,12.252372058973384,16807.093386426073
camp_4131,b2b,119.22110671005919,1,0.008387776523765702,3.4396428466156754,3.4396428466156754,0,0.0,0.0,0.0,-3.4396428466156754
camp_4132,b2b,4511.387462216885,38,0.008423129318475095,38.390726596499746,1.0102822788552566,1,0.02631578947368421,1132.1308821220136,29.489696666101523,1093.740155525514
camp_4133,travel,18895.588745308018,634,0.03355280476018135,1976.4733637336858,3.1174658733969807,10,0.015772870662460567,2834.843999989512,1.4342940572871212,858.3706362558264
camp_4134,travel,1542.9661575288742,5,0.003240511773769369,3.6232991737575833,0.7246598347515166,0,0.0,0.0,0.0,-3.6232991737575833
camp_4135,finance,1747.810788858702,36,0.02059719520527021,183.1417409735334,5.0872705825981495,0,0.0,0.0,0.0,-183.1417409735334
camp_4136,retail,1092.2202318487616,35,0.03204481933168073,74.69160649376205,2.134045899821773,0,0.0,0.0,0.0,-74.69160649376205
camp_4137,b2b,5092.757653784936,58,0.011388721777658989,32.13553892235894,0.5540610159027404,2,0.034482758620689655,1567.1005455205336,48.765341988093816,1534.9650065981746
camp_4138,finance,8747.681903800198,337,0.03852449182606872,2180.4227559876585,6.470097198776435,4,0.011869436201780416,1036.895382169062,0.47554786305620955,-1143.5273738185965
camp_4139,b2b,491.86829653316533,1,0.002033064556199899,4.324712391722738,4.324712391722738,0,0.0,0.0,0.0,-4.324712391722738
camp_4140,travel,3902.4230376185087,26,0.00666252729377765,167.7193129657996,6.4507428063769074,0,0.0,0.0,0.0,-167.7193129657996
camp_4141,b2b,3764.1725923417,17,0.004516264752202626,43.0474473304174,2.5322027841422,0,0.0,0.0,0.0,-43.0474473304174
camp_4142,finance,3877.26355918644,6,0.001547483143307124,39.73270841199314,6.6221180686655226,0,0.0,0.0,0.0,-39.73270841199314
camp_4143,b2b,19389.478986726757,215,0.011088487738488495,1098.8348778970178,5.110859897195431,1,0.004651162790697674,479.2358757967618,0.4361309287105423,-619.599002100256
camp_4144,travel,30794.662701020152,926,0.030070145888278357,2027.0625043563207,2.189052380514385,33,0.035637149028077755,11078.90735153507,5.465498635451845,9051.844847178749
camp_4145,finance,25.471491160031913,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
camp_4146,travel,39510.98253116641,966,0.02444889846102955,5517.858894636805,5.712069249106424,6,0.006211180124223602,3110.554349141866,0.5637248810703065,-2407.3045454949392
camp_4147,b2b,10469.632755372171,418,0.03992499161783073,1778.2135133364523,4.254099314202039,6,0.014354066985645933,1486.1306213233252,0.8357436326838539,-292.0828920131271
camp_4148,travel,17893.022920481984,313,0.0174928519004864,773.9936961753946,2.4728233104645194,5,0.01597444089456869,947.5997763849414,1.2242990880512366,173.6060802095468
camp_4149,finance,944.7350912909043,4,0.0042339911334661265,6.313421633999438,1.5783554084998594,0,0.0,0.0,0.0,-6.313421633999438
camp_4150,finance,2721.0096719154985,43,0.015802957425627033,82.68156568174358,1.9228271088777575,0,0.0,0.0,0.0,-82.68156568174358
camp_4151,retail,298.933540277865,5,0.016726125798237276,0.9051646492704735,0.1810329298540947,0,0.0,0.0,0.0,-0.9051646492704735
camp_4152,finance,6479.80525224663,210,0.032408381398066,646.5353773620857,3.078739892200408,1,0.004761904761904762,661.769732579846,1.023563065148759,15.234355217760367
camp_4153,b2b,7956.306704204793,42,0.005278831191588379,101.54878899891672,2.417828309498017,0,0.0,0.0,0.0,-101.54878899891672
camp_4154,travel,24360.360068877,551,0.022618713288395202,675.0987575391099,1.2252246053341378,3,0.0054446460980036296,870.2586033206017,1.2890834023941833,195.15984578149175
camp_4155,retail,4876.509523346616,219,0.04490917098623981,232.3250393929197,1.0608449287347932,6,0.0273972602739726,225.73860143755053,0.9716499006194943,-6.586437955369178
camp_4156,b2b,31936.169666018694,850,0.02661559006258764,573.7203303908447,0.6749650945774643,13,0.015294117647058824,7223.830516005839,12.59120538936564,6650.110185614994
camp_4157,retail,1895.4861762791902,21,0.011078951808143847,29.263970394640868,1.3935223997448032,1,0.047619047619047616,98.98490169199482,3.3824836601844703,69.72093129735396
camp_4158,travel,1650.9374142862143,29,0.017565777932616666,61.49217006418998,2.1204196573858614,0,0.0,0.0,0.0,-61.49217006418998
camp_4159,finance,5404.2920136640705,49,0.009066867570462454,197.4114773368717,4.0288056599361575,0,0.0,0.0,0.0,-197.4114773368717
camp_4160,finance,28351.638155756034,444,0.015660470748137627,2801.579100132988,6.30986283813736,17,0.038288288288288286,11489.275894728935,4.101000001814531,8687.696794595948
camp_4161,travel,4078.1097902795095,17,0.00416859792262602,19.11788268735781,1.1245813345504594,0,0.0,0.0,0.0,-19.11788268735781
camp_4162,b2b,18534.54442912187,205,0.01106042831448825,219.78761727437296,1.0721347184115755,3,0.014634146341463415,1845.2612145439502,8.395655940163405,1625.4735972695773
camp_4163,b2b,56.40901158444689,1,0.01772766393013205,1.754402172904973,1.754402172904973,0,0.0,0.0,0.0,-1.754402172904973
camp_4164,b2b,1436.764894309606,55,0.03828044533787735,41.28028427466036,0.7505506231756429,1,0.01818181818181818,631.4036427754473,15.29552554857357,590.1233585007869
camp_4165,b2b,655.0514357898649,2,0.0030531953534128024,8.325207750848953,4.162603875424477,0,0.0,0.0,0.0,-8.325207750848953
camp_4166,retail,239.77632492558854,1,0.004170553536969661,0.9622588818023908,0.9622588818023908,0,0.0,0.0,0.0,-0.9622588818023908
camp_4167,finance,9616.333646210365,112,0.011646850465108114,387.4802677368028,3.4596452476500246,3,0.026785714285714284,1012.8105108862876,2.613837645983672,625.3302431494849
camp_4168,finance,4885.002380378914,86,0.017604904420400563,340.21660069472614,3.956006984822397,5,0.05813953488372093,1889.073687955852,5.552561762413539,1548.8570872611258
camp_4169,finance,1997.27176762211,14,0.0070095618568062805,16.15964836603899,1.1542605975742135,1,0.07142857142857142,845.9307725685312,52.348340347945545,829.7711242024923
camp_4170,retail,1637.876889193012,15,0.009158197480514274,21.110010434795342,1.407334028986356,0,0.0,0.0,0.0,-21.110010434795342
camp_4171,travel,1752.0569289379491,76,0.0433775859361312,191.58232778317,2.5208201024101315,0,0.0,0.0,0.0,-191.58232778317
