click,num_0,num_1,num_2,num_3,num_4,num_5,num_6,num_7,num_8,num_9,num_10,num_11,num_12,cat_0,cat_1,cat_2,cat_3,cat_4,cat_5,cat_6,cat_7,cat_8,cat_9,cat_10,cat_11,cat_12,cat_13,cat_14,cat_15,cat_16,cat_17,cat_18,cat_19,cat_20,cat_21,cat_22,cat_23,cat_24,cat_25
0,0.44758025197434903,0.33215517103133213,1.3111019619989468,-1.2050490257537108,-2.1623030613277714,-0.5226108455213496,0.05978371305513935,-0.10807137242124884,1.6943932076560406,-0.6965267834926021,2.31162599662426,-2.8612731462929193,1.5861603479667081,92,81,53,83,53,80,60,46,97,66,70,31,62,3,98,8,32,26,90,66,56,77,71,33,67,49
0,-0.04791986444083415,0.062199716387645966,-1.1709346469035549,-1.6428160473821605,-0.00583193782027276,-0.9035971972572918,1.158376079826035,-0.5472227402303861,0.8636252430008564,0.6268342037219803,0.6517712886473761,-1.6518559849192023,-0.38511382925336857,79,41,27,89,95,98,7,91,55,73,92,45,8,37,44,47,7,79,64,1,95,42,49,5,92,26
0,-0.8496744594906371,-0.46920161180270936,1.3045882359529049,-0.4060062737723726,1.9069009387981621,-0.4976441665933937,-0.7475286315663034,1.2072603081400877,2.300853309259831,-0.2944274753430325,0.25628928218719027,0.031958851508329784,1.2272253859113056,29,76,20,45,34,6,52,66,4,35,32,48,61,13,73,76,62,21,43,8,34,75,18,95,99,60
0,-1.4095208675853779,-0.6490793146763824,-0.6520216999715407,-1.0492533316390733,-0.6465011049688429,-0.8249718207447462,-0.3993017996157512,1.815568293133297,1.5104510719172028,0.5315363471669904,0.2806245575736718,0.32793581624943874,-0.38410465729794585,97,53,74,75,83,1,91,2,42,53,54,96,24,91,57,40,48,74,90,12,19,38,91,32,39,0
0,-1.236836397687321,-1.9059928321218491,-0.19675818506001616,-0.5661638395296602,-1.0056102149915886,0.2103236471789606,0.25042706908236456,0.5904925477660359,-0.2344463914083376,1.393425787479359,-0.7281531954654117,0.32292206166438114,-0.042569393181466735,90,38,54,99,36,29,44,29,10,81,42,37,48,68,82,73,51,28,73,9,70,41,66,60,78,64
0,0.08494438193562111,0.09094431110201451,0.08497935932352753,-0.2715531957548519,0.7243701627300785,-0.4495316492592801,0.5558787370225481,0.4608646029553548,-1.1047487124516284,-0.7929343907296209,-0.5229483775423268,-0.46129008078279676,0.013253083860752524,96,41,47,14,75,12,43,58,62,13,58,56,9,99,98,38,76,5,53,69,44,54,41,61,39,43
0,-2.1242481001000213,-0.6746606907987984,-1.0397896787951364,0.47628730275013553,0.428491797228867,-0.6529258992751171,-0.23111882577599033,-0.10730112639563857,0.48324338919485027,-0.4516689385673142,0.17768587393279514,0.313127689310313,0.883866819092927,0,91,71,67,74,58,39,95,27,32,20,3,77,80,95,78,52,39,58,33,23,44,2,85,92,10
0,0.5293470277300326,0.31487612593928893,-0.2566011575259553,0.4943939198292022,0.27358916417827206,0.5891142867278477,0.8313457184932411,-0.12998282341790315,-0.15145461573597072,0.2075413224151513,-0.9802454673480075,-0.3471946172755611,0.10336078081553038,18,5,11,9,23,93,87,74,30,28,86,58,81,97,29,52,71,60,21,52,14,33,77,19,19,68
0,-1.3951387781710063,-0.64502511741618,-0.3740506418318081,-1.4393407231931201,-0.8850741564955988,0.40910166417847754,-0.16308961923608375,-0.09579938415586549,1.2484734947881069,-0.5238544265693376,-0.4947697064198764,-1.615804737910351,-0.43633133267330926,23,49,56,84,26,70,28,77,69,24,90,1,35,82,50,72,87,12,5,59,95,66,15,10,8,6
0,-0.6987990086588751,0.36210731881089203,-0.44839308126397287,-0.6309163880222817,-1.8292057040859873,-0.24616784590629504,0.49973655217515245,-2.114989794516258,1.7868375295745904,0.8812653125284142,-0.4808210523065163,-1.6475546139734156,-0.5251172468386378,63,45,55,65,96,92,75,37,38,45,64,90,84,54,74,31,50,42,54,81,15,47,39,88,74,52
0,0.14983654820263384,0.17333522647972427,1.1235732879704734,0.3229584517218651,0.49972359155290236,-0.6692255201441902,0.3831408173985755,0.16830743029235484,0.8092416582030968,1.6896586104439992,-0.7226137675324109,1.76150326338583,-0.4416581858446522,62,95,12,42,73,41,58,9,71,0,28,65,88,73,15,83,64,71,63,78,65,10,92,52,97,30
0,-0.8855250061560018,-0.94082660703462,-0.34224268584789985,-1.1413863366556982,1.0864892798180552,-1.0647359739643336,1.6973602263323748,-0.46221688105444353,-0.8134459804911907,1.6559237826879176,0.09613618015744646,0.5005910298969409,1.547994578704297,46,62,14,74,41,27,91,70,4,44,43,12,12,75,53,84,83,33,34,58,34,40,13,74,91,44
0,0.1882629592319834,-1.138469907067934,-0.38425425651763356,-0.527203995741178,-0.7924650637927876,-1.403208520475161,-2.12217607498293,-0.5544879809325893,0.9162965274047147,0.5957899049766749,-0.19717889493340401,-1.9489306935115354,0.8796760180336562,1,2,92,61,0,35,71,71,82,4,3,79,82,64,74,71,64,29,69,4,47,13,20,31,55,22
0,0.420003271506619,0.8180546577543607,-0.8605706529994078,0.3196440025367703,-0.6366199599749909,-0.7047129669875183,1.4180642822975635,-0.4297852360398223,-0.4458516446212122,0.14655536029643984,0.5065846105453495,-0.9459223923256167,-0.04652613853024716,30,72,13,17,96,79,54,98,96,96,17,77,49,78,26,2,45,11,40,20,30,56,70,1,46,94
0,0.14957982196583516,-1.3373007510353077,0.0404557635556932,-0.4999382912375437,1.1110879849761586,1.9857280117882985,-0.19776345039853535,0.06598836974099812,-0.23382265694909266,0.5294214094360691,1.1557676677829811,-0.7005653110354159,1.4175094255857463,32,64,71,64,0,91,74,7,23,40,1,88,40,95,41,66,21,8,88,51,91,16,51,70,73,82
0,-0.9138038369213067,0.7070677842689542,-0.3647635763130043,0.16904222718936732,-0.29610632596690456,-0.33914628968084526,-1.9110996648606247,1.8304923935087845,-0.5130794121501705,-0.025525216671323434,-0.11007992497676461,1.271773480846251,-1.6437637893712538,44,52,45,60,47,26,72,72,79,27,7,39,20,58,55,56,86,93,42,86,7,96,49,16,74,22
0,0.7417409440061729,-1.311955696342525,0.7151531855432873,-1.6470168558192455,1.1303118791197473,1.7723590679127619,-1.9680916140037936,0.24045009133922923,-1.2458015292642446,-0.45477547506969573,1.6299018231743572,0.6247451844546728,0.11984935041394791,62,94,91,80,41,71,6,64,92,37,19,49,87,4,19,56,86,64,14,93,92,7,47,24,16,21
0,-0.533796574958737,1.05464166408631,-1.0941109142795584,-0.20237888897483258,1.127569168761176,-0.16804510346950657,0.44707955799106835,1.0080310434498183,0.1428831504000462,-0.6796403966531502,0.7633698780016731,-0.963569156204108,1.548635773903714,29,97,71,1,13,30,43,43,36,12,56,91,83,11,13,83,95,79,85,0,72,27,35,66,50,9
0,-0.22569743589282343,0.8587470193294737,0.4318804344544054,-1.6330659076410239,0.4323633131859968,-0.8274021003907177,-0.7856424709061676,1.4038889068029652,-0.12285885153928056,-0.16472314883177358,1.17247224405383,0.8060441946755604,0.6073863967289522,48,20,11,59,4,85,37,49,84,78,72,10,19,77,10,86,9,15,55,44,92,79,73,25,66,60
0,-0.4014787410098526,-1.1634774923918452,-0.60601359039097,0.8266449854881333,-0.32633643457043543,-1.415266037977038,-0.7658798186071284,-0.9997559735574497,-0.17305368070401944,-1.408778052254585,1.7466704092092298,-1.022670692373035,0.1723516780705414,54,62,31,66,69,27,97,6,73,57,63,80,28,17,66,15,95,80,38,35,72,62,51,42,4,1
0,-0.54545756866224,-1.0364622103620185,2.2126432018626727,0.12240340739357657,-0.13258233289231267,0.258851809776717,1.767465646395301,-0.1652255185815717,2.5708370649426455,-1.7714416583580224,-0.2173449962439805,-0.0381476493786443,1.1896501059931912,63,96,66,77,68,6,15,53,21,64,92,66,79,79,48,45,45,0,37,95,78,80,94,31,17,29
0,0.4178794261430792,0.2384840942422259,-0.246521691367797,-0.6860825258391744,-0.09630697677352087,-2.067284882344282,0.3070993590370468,0.1632034433388709,-1.1909145627654603,0.7542443047308318,0.13506303207094605,0.4367070234875041,-1.3852069906971534,8,62,42,12,38,10,79,27,85,5,38,37,62,55,18,84,45,81,35,70,15,55,34,60,92,99
0,-0.9710997608528941,-0.8748399220391764,0.26019122090658947,-0.3789610555867151,0.1049194273494446,0.2831723751157942,-0.994781921637273,-1.6954082271188227,-2.1793743762240623,0.3084596088683681,0.4573307216056218,-0.4329922680126911,1.1082089220987459,78,71,35,96,90,34,24,38,81,15,28,77,14,10,15,80,74,44,70,54,83,83,39,97,84,59
0,1.6785679852113558,0.5497622988172896,1.326089362962023,0.9452081459081257,-0.5247391723597998,-1.1453709168520159,-1.8377693565334667,-0.7328273023251994,0.3613770296204837,0.4360295674606173,-1.6892131479836754,-0.3154791028712805,-0.916904405183183,63,96,50,52,9,84,80,80,1,25,42,24,13,5,35,52,90,49,2,89,29,63,39,84,72,78
0,-2.002542501856659,-1.097554647179128,-0.07882968402218304,-0.4450916165962286,1.2551415421469692,1.493296631471477,1.1981582019298038,-0.1686281080237847,-1.5589580762106166,-0.39041736659311377,0.21433414870221124,1.5996893337587035,0.7792395651045602,99,28,42,8,41,59,25,71,44,65,11,51,59,43,66,5,58,31,79,99,29,9,0,19,0,13
0,0.6539686885317535,0.5640027628377402,-0.3112691257072833,0.5740627328048921,-1.0003876804286218,-0.44833688328112054,-1.0378582895739354,-0.18723976236505727,0.28353083980484967,-0.17522263876614,-0.02589660258655576,0.1340833310461191,0.12013489967178013,56,91,39,24,77,18,9,93,0,48,2,55,58,79,80,94,79,34,40,30,22,22,64,96,91,46
0,0.01666963474586691,0.18093512693653754,-0.267976851770227,-0.003742952516078883,0.8665019810460368,0.8966691935522215,-0.3795956676611928,0.7632464422886625,1.5595709068743786,-0.3804631752656729,-0.1289640355929397,0.6295272847439005,-1.2654699940585943,94,91,41,26,31,0,87,17,99,99,45,88,57,86,82,69,79,6,97,65,84,81,50,0,37,67
0,-2.3484928739005686,-0.2901150828447437,-0.4947781510816813,-0.15936116973350897,0.4596936325542644,0.9861782459759829,-0.24383591135670643,0.20268112998427779,0.5327680778809183,-1.372547446537703,-0.4663930629779729,-0.4712415857258166,-1.2863504170995923,32,30,97,21,68,84,52,13,85,64,55,5,37,23,28,93,70,13,60,90,17,4,94,20,91,32
0,0.7016723823634501,-0.02215373969706627,1.7626703319042696,1.0034082654459482,0.3117103720945982,-0.23465927782042753,0.6734019423363038,-0.9489282874037158,0.5806900349741255,1.1078968398464477,-1.9726704351977806,-0.1094635266550596,1.155447131548661,83,91,63,39,89,7,26,14,26,85,96,35,33,50,89,51,64,83,11,74,15,26,16,27,72,98
0,-1.1260357149609312,1.038164201113779,-0.4600528652481039,-1.7910933392534558,0.17381089429882676,-1.1630999395949944,2.20307331129857,1.1113638954073854,0.46183377738696024,-0.4472261357075202,0.3962250924178517,-0.32605152350597166,1.6588655011448183,78,35,29,8,94,37,24,10,13,71,43,45,84,4,47,67,77,93,89,75,1,65,21,46,65,95
0,-0.07750674763775832,2.3795991570420525,1.3750495100265567,0.6673142235923957,-0.7551548462534603,1.8743206244755035,1.400241214524039,1.2173298272886386,-1.3711274723141387,0.33565545368247274,0.8276099346472586,1.0325394789387077,-1.1780721501043534,94,26,51,2,20,73,90,47,91,55,51,54,80,84,97,69,89,27,98,68,71,9,72,40,53,21
0,-0.7775752382966257,1.6126874789954153,-0.3137057615378553,-0.5892954083603551,-1.553673607940837,-1.7440652779455779,1.1410619997762692,-1.5778580272431821,-0.24779918733878398,0.042640172277665325,-0.514706245652897,-0.342650408250453,-1.0267213435539837,68,38,13,21,38,95,1,83,50,7,72,10,5,17,12,15,4,24,32,73,62,23,45,30,21,65
0,-0.3119615305716302,1.0572440608132705,0.04537533735715421,-0.5585867289763297,1.0429294446841684,-1.1790926993402326,-1.5659514757165915,-0.46142833839071773,-0.9397437750711021,0.7563236675745355,-0.24189798711946348,-0.926508156157098,-0.149437833928308,9,3,64,57,58,76,80,30,83,76,92,84,16,0,12,31,16,7,47,69,7,39,15,28,73,46
0,-1.0941606446520606,-1.406205089384859,0.0036488655621784733,0.3992166350927297,-0.2792596662873472,0.056667317985399944,-1.1417202263849682,1.3250229927892139,-0.12662162334670482,-0.26988798387918395,1.3989713216856898,0.0992714559086055,-0.5588882604764851,36,83,52,1,1,82,8,11,36,18,42,31,22,89,13,58,83,55,85,16,61,86,1,82,87,64
0,1.2464982767581418,-0.6539913236752453,-0.06278781330764752,0.8062197479824003,1.2713656015032355,1.1986583132570023,1.3789692132728646,-0.07776298391396112,0.13303695581245437,-0.9411977383963732,0.3535394557371688,-1.0933488555107018,0.934061627282935,93,59,38,3,3,40,31,98,12,5,51,12,72,35,81,61,76,67,81,16,28,81,20,6,20,56
0,-0.0040335843230609875,0.48915577840447766,0.7811742339476123,-0.3934163325057344,0.04920873519759746,-0.03296787001945444,-2.2059925750774325,-0.5389864943176566,-1.1517128762788287,0.9018312858341316,-0.8436202112568355,1.2966290177038444,1.0279182572584344,42,98,58,54,2,45,36,65,6,93,62,22,9,81,33,64,84,94,55,74,84,61,89,67,24,44
0,0.13853055051160937,0.3719291413658906,-0.09172492030968785,2.309695610942589,-0.7420932980008315,-0.19284058786921834,0.2871682206478462,0.6622461875154259,-0.5034150653994062,-0.5541834015497838,0.4653612962282187,0.6379647775199203,-0.2310075843524336,22,72,21,48,24,1,45,56,29,3,58,54,58,0,27,28,43,7,15,54,36,49,95,29,16,87
0,1.5149519709148291,-0.11594329648674202,0.22361355583836467,-1.6751578510404332,-1.5276760026636833,0.25249152173819467,-0.6347037843563047,-1.6417781854065514,-1.7797742827961782,1.5676103189693174,-0.4176831675429566,0.45143688875277366,-0.44618588479877197,21,55,95,51,6,92,59,94,36,59,6,59,92,39,95,11,55,18,59,41,21,9,40,78,48,44
0,-0.21941748153620064,2.545775256617357,-0.4949747047544635,0.4283635783645218,0.13608534327710994,0.6169612035956138,-0.5865790822822203,0.007710740181124372,-1.249332963199886,0.4547361239456685,-0.6236563095763911,-1.3478638546339279,1.0821045437257075,63,27,79,53,89,20,64,50,11,38,9,34,38,99,71,84,22,30,84,38,36,87,13,0,29,58
0,0.4292329089543598,0.04397769635996256,-1.9486982697765116,0.562742090376909,2.3240076169989394,-1.0690834308874964,0.7964054008255602,-1.241828528645891,0.0955388470029057,-0.1115004776187077,-0.7152405539939021,-0.4372845915514101,1.975770695598327,93,84,84,91,38,63,68,35,27,13,60,29,62,50,11,52,92,59,0,72,98,25,14,17,28,48
0,-1.1789902276426132,1.0913764118472111,-1.6238343814172205,-0.7944445913372448,-0.599937851287923,-0.3983741446652005,-0.9711499031845677,0.3028236952029619,-1.1741721471013769,-0.2574209352853655,-1.4716622436637918,0.3998390440436658,-0.7716220777345992,64,56,1,72,18,91,76,68,49,67,69,10,21,14,33,10,32,50,16,86,11,96,46,55,56,11
0,0.1737793830449467,-0.7163299502502485,1.6935767914197157,0.3899455750340862,-1.4203564005707838,1.7975005369941612,-0.480483021279888,-0.9054483069255027,1.2959200696126096,0.1891413391980218,-0.18193297433991432,-0.641103560377752,0.06739222934287406,91,39,67,39,94,88,34,71,69,72,90,58,58,43,95,16,25,28,5,2,85,45,28,95,89,56
0,-1.1697084876337536,-0.923215210729685,0.8933710645380191,-1.3624823109509931,0.9031660307835667,0.5900084300716877,1.9711213995891101,0.473242069720217,-2.012973192030759,-0.9806952113634813,0.06024765370335558,-0.5475619618910336,-1.400593884792892,42,67,11,91,26,45,12,92,69,21,52,5,7,7,6,43,77,55,51,35,62,19,37,16,25,99
0,0.8033569890322882,0.5299545397047917,-0.39185798252786613,0.014161139395237627,-0.1425695038415767,0.785514588615902,-1.0639710943274794,0.920510217114403,-0.9849532883530998,-2.03574463737648,1.2700455661084822,0.2090728156169867,0.5911223146028688,53,9,82,99,8,23,74,70,80,70,14,58,92,84,47,21,87,13,41,0,35,5,53,57,68,80
0,-0.33967651298290713,-0.2953829468844628,1.8868095699085623,0.35307892795984686,-0.16174539810496016,-1.977670634237904,-1.1469772158272773,-0.3006161225106177,-0.9974694753798279,0.19867377632388905,1.2936706675616891,-1.3354873259399485,2.436803597335175,30,55,79,87,84,18,42,15,3,13,60,81,49,12,15,15,78,99,19,68,67,60,12,7,52,23
0,-1.7707294475469466,-0.3139515760029976,-1.1599824989596643,1.2548027686550944,-0.333681853978545,-0.7222817451485842,-0.9640518285677613,0.5517459101190932,2.233997366168222,1.6792992005078997,1.2209929232067014,0.5599780208227199,-1.4892738211313497,49,56,65,72,91,72,77,24,74,36,34,19,75,84,32,24,70,84,41,2,69,83,56,36,90,50
0,-0.05562784217847853,0.3728497357977757,-0.7472894616928067,0.936046035346647,-0.6442987706983131,0.29294427451331523,-1.1231333787586013,0.46960754912848934,-0.0369247611404175,-0.2656124175533948,0.5395821221993412,0.7415765001004779,-0.5368312819966725,65,14,10,36,26,46,93,68,37,24,61,15,31,94,73,62,73,80,50,17,73,63,8,84,39,63
0,0.4486315707283034,0.08857388951776382,-0.5706483295128688,-0.7934787992697288,-0.27885302460893585,1.2799109196747938,1.3249544541225156,1.4330239531770514,0.9231989795431811,0.4286551968272424,0.1168894757999629,0.005650998124147343,1.280581599851806,60,21,76,81,74,20,98,97,49,32,36,15,56,51,14,32,18,16,36,97,50,2,91,41,11,35
0,0.6362301062031748,-0.1657355442830827,-0.6124996997177423,1.0963248923491908,0.21677189640919248,0.15278435930258294,-0.7043122463261293,0.39970023399658966,1.6711742417902216,-0.5457068810079828,-0.34779025075122727,-1.5296658344544072,-0.8880532210382449,62,70,0,24,72,58,55,23,77,80,77,57,4,2,2,20,31,46,88,32,24,20,85,39,57,59
0,-1.2931988345117509,-0.7104258291901205,0.4269511352777907,0.8854421038157428,1.9032770858056562,-1.1811974830214058,0.814658032981093,-1.155562545661988,0.20556691587031223,0.9351345428661578,-0.7698532072563942,0.6097366018219352,2.318623897212833,56,34,19,0,86,40,72,23,57,47,61,32,75,49,45,88,87,90,20,23,0,44,50,10,46,37
0,0.22778045916330625,0.072218799197915,0.2647533208389565,-0.5409641485766354,-1.0281040228031533,1.8877568652233598,-0.9159900021743965,-0.6773634385472611,2.7892005053875333,-0.3854350352305095,0.3030767709176351,-0.8176887124475237,0.5697384297732911,57,17,68,57,6,14,30,46,32,87,9,89,30,59,47,35,13,50,69,99,63,44,53,13,12,94
0,1.2433018653658212,-1.6050232115798282,-1.6612415529347873,0.7647636192989986,0.73369939208443,-1.577548809375582,-0.22626245846772783,0.8978553673897557,0.6947049820629901,-1.1534953080082617,0.6519289528379315,-0.7291652398544792,-1.0399141812057129,79,59,41,87,44,66,14,75,96,11,51,0,66,63,84,82,74,68,90,47,32,3,3,68,18,38
0,-1.6630616326607155,-0.3315226376033079,1.4304807066845155,-2.051577576695238,-0.7037341250178462,0.3645996662073794,0.9392638463497629,0.6487478277324719,-0.45088091180362944,-0.31842890452091305,-1.582487585980133,-0.07609314454962225,-0.13006941437035016,54,7,32,58,71,72,44,12,34,85,25,20,29,81,53,59,81,63,69,98,99,98,71,70,3,37
0,-0.26340588462510434,-1.1541679891302274,-0.009513261480227818,-0.7693863314225835,-0.7346509555602387,-1.2294746539793184,-0.9679117148580406,-1.5656782540140757,-0.12603993735418287,-1.1012207784282342,-0.11632276624156339,-0.6917644562264199,-0.8559275243834868,55,14,37,93,85,24,30,46,60,33,98,29,72,94,47,51,56,28,58,64,9,51,3,93,28,73
0,0.34416759102067623,-0.7689338026349121,-0.6218617847989024,0.11507507072031446,-2.0574106645758685,1.5134497258477315,0.7318347166634971,1.7114671601707983,0.30352780257177614,-0.7537968301574731,-0.5859936785636941,0.21134136302157305,-1.0120074259552465,71,72,58,29,72,85,92,14,74,33,1,39,15,13,59,79,89,74,66,81,62,13,78,64,48,80
0,0.5984534785843311,0.25828291393160596,-1.3457145490022246,-0.02514595879431064,-0.489127190248588,0.8986732502118078,-0.8064558309011322,-1.398689658393965,-2.106730726761606,-0.9503052815674586,-0.580673098694781,0.09956632202495158,-2.428712234596451,64,87,33,15,64,33,81,39,91,90,25,19,95,60,95,88,17,53,58,63,26,14,18,94,16,27
0,0.4912537654060461,-1.030389592679262,-1.3673035569509737,2.4217110213346236,-0.570013000536301,0.13687741942530884,-1.3097089506982047,1.0648473054607317,1.148471216892154,-0.7144492678423444,2.0465884564316084,1.7057527571284605,1.2233837995732633,75,36,55,81,5,83,4,15,86,73,76,94,57,74,28,58,26,35,69,6,57,23,68,11,70,95
0,-0.42526008065237614,0.44311527304680265,0.4900266515318971,0.36237765452000686,-0.26441595443363086,-0.2360220537639091,0.1399542669856016,-0.8353152917818211,-1.029346750775286,-0.6750769321270046,1.0091067738899762,0.8773180180151219,-0.4079453459194835,82,22,17,70,33,25,52,50,9,60,55,78,78,57,80,17,76,95,82,90,17,78,24,18,28,35
