user_id,timestamp,day,channel,touchpoint_type,bid_amount,cost,state_before,state_after,conversion_probability,ltv,total_cost,journey_length
da106492ab50,2025-09-06 12:01:02.269577,15,retargeting,engagement,1.859793754381707,0.1859793754381707,considering,considering,0.33,39.6,2.2166062787598992,6
908de066f3fe,2025-09-06 06:58:02.269577,15,display,impression,0.3788610125548584,0.0003788610125548584,unaware,unaware,0.011000000000000001,1.32,0.0023555079405969564,4
450ec3e6e83b,2025-09-06 13:54:02.269577,15,search,click,2.914331938719977,2.914331938719977,interested,interested,0.165,19.8,4.922440426690443,7
0907f785f028,2025-09-06 10:43:02.269577,15,search,click,1.6939273766049605,1.6939273766049605,aware,interested,0.165,19.8,1.7000231488126107,5
985172a265b2,2025-09-06 01:38:02.269577,15,retargeting,click,2.074414802682401,2.074414802682401,interested,considering,0.33,39.6,4.206715374664452,6
219dbaf1d12b,2025-09-06 05:29:02.269577,15,search,click,2.3864555018766014,2.3864555018766014,interested,interested,0.165,19.8,2.5084944255016737,7
73f00e1a1113,2025-09-06 13:37:02.269577,15,search,click,1.5509406536988104,1.5509406536988104,aware,interested,0.15,18.0,1.551589606451911,3
5cfab3b43e52,2025-09-06 13:46:02.269577,15,search,impression,1.3557344093366392,0.0013557344093366392,unaware,aware,0.05,6.0,0.0022075470485725117,2
0912fe3277af,2025-09-05 14:43:02.269577,15,video,click,1.4491654283722952,1.4491654283722952,aware,aware,0.05500000000000001,6.6000000000000005,1.453692118926489,5
516dcca6f881,2025-09-06 02:09:02.269577,15,email,click,0.1,0.1,interested,interested,0.165,19.8,5.671113417732471,6
4c5f343338e5,2025-09-06 06:46:02.269577,15,retargeting,visit,3.4433086640357415,0.0,considering,considering,0.33,39.6,1.9185107800394212,6
6253659121f5,2025-09-06 12:14:02.269577,15,social,impression,0.704456757492758,0.0007044567574927581,unaware,unaware,0.01,1.2,0.0016463525112433552,2
74fde9dda3d1,2025-09-06 08:39:02.269577,15,search,impression,1.964868699403874,0.001964868699403874,aware,interested,0.165,19.8,2.827279247138714,6
d530e112df57,2025-09-05 23:49:02.269577,15,search,engagement,2.1118410014839033,0.21118410014839034,interested,interested,0.15,18.0,0.21268791448476382,3
3c610753dfb3,2025-09-06 09:45:02.269577,15,search,click,2.8588241221477775,2.8588241221477775,interested,interested,0.165,19.8,7.969580620646725,4
e7c66814de17,2025-09-06 06:10:02.269577,15,retargeting,click,2.330730086669117,2.330730086669117,interested,interested,0.165,19.8,2.7075850118439186,4
ad8e6accfac7,2025-09-05 14:31:02.269577,15,retargeting,click,1.6531528025713926,1.6531528025713926,interested,interested,0.15,18.0,1.7703064617385773,3
93607432fe0d,2025-09-05 20:25:02.269577,15,search,impression,1.57216547036661,0.00157216547036661,unaware,unaware,0.011000000000000001,1.32,0.004506371485285158,6
a6d3233bcb79,2025-09-05 23:36:02.269577,15,social,impression,0.8522593547888724,0.0008522593547888724,unaware,unaware,0.01,1.2,0.0019817069645252,2
4f6c52eb1b51,2025-09-06 14:24:02.269577,15,search,click,1.8238334491775148,1.8238334491775148,aware,aware,0.05,6.0,1.8256246506146108,3
6fb6ee5fd737,2025-09-06 10:19:02.269577,15,search,impression,0.6863225589215569,0.0006863225589215569,unaware,aware,0.05,6.0,0.0015885722907006358,2
ec1e625dbc01,2025-09-06 05:10:02.269577,15,email,click,0.10525095418032965,0.10525095418032965,interested,interested,0.165,19.8,0.28909029325671887,4
fb56fca5c042,2025-09-05 19:57:02.269577,15,email,click,0.1,0.1,interested,interested,0.165,19.8,0.2134418284165166,6
5bb179abedbc,2025-09-06 02:12:02.269577,15,social,impression,0.8218532294602685,0.0008218532294602685,unaware,unaware,0.01,1.2,0.00218514614059645,3
1fc63dfec115,2025-09-06 02:26:02.269577,15,search,impression,1.7104411916296545,0.0017104411916296545,unaware,interested,0.15,18.0,0.0017104411916296545,1
45c2be0ec1d3,2025-09-06 14:22:02.269577,15,social,impression,1.2230526353765452,0.0012230526353765453,aware,aware,0.05500000000000001,6.6000000000000005,0.0034825349587281995,4
80e859b5c51a,2025-09-05 16:01:02.269577,15,search,impression,1.5821514757586295,0.0015821514757586295,aware,interested,0.15,18.0,0.002440072260036065,3
a39c04d0d91e,2025-09-06 08:43:02.269577,15,email,click,0.1,0.1,interested,interested,0.165,19.8,2.5691241771608793,6
6bb6635478aa,2025-09-05 15:11:02.269577,15,social,impression,1.2115818363017068,0.001211581836301707,aware,interested,0.165,19.8,2.8114855412256357,5
3d9938ebc9a2,2025-09-05 19:08:02.269577,15,search,click,1.531745716479805,1.531745716479805,aware,interested,0.15,18.0,2.670435115238212,3
5fe9ea2816d0,2025-09-06 07:47:02.269577,15,search,impression,1.2225955234834966,0.0012225955234834967,aware,interested,0.15,18.0,0.003141750195387174,3
cbbb18e6f635,2025-09-06 01:08:02.269577,15,social,impression,0.700358109169109,0.0007003581091691091,unaware,unaware,0.01,1.2,0.0010743694333647002,2
fa2e47f330f8,2025-09-05 14:43:02.269577,15,display,impression,0.4846157443538253,0.0004846157443538253,unaware,aware,0.066,7.92,0.005113435305095577,8
b58f9d6be360,2025-09-05 22:17:02.269577,15,search,click,1.431566407205698,1.431566407205698,aware,interested,0.165,19.8,1.4374349674641107,5
fd74a504e096,2025-09-06 01:03:02.269577,15,social,impression,0.9780259885368697,0.0009780259885368698,unaware,unaware,0.01,1.2,0.0009780259885368698,1
0f722a71fb30,2025-09-06 10:04:02.269577,15,search,impression,0.8825838267719297,0.0008825838267719297,unaware,interested,0.15,18.0,0.0016861666525722636,3
31ddeb4dbe4b,2025-09-06 11:15:02.269577,15,social,impression,0.9956511895061994,0.0009956511895061993,aware,aware,0.05,6.0,0.002904148313827728,3
b19810679c08,2025-09-06 06:27:02.269577,15,social,impression,0.7675278455771367,0.0007675278455771367,aware,aware,0.05500000000000001,6.6000000000000005,0.0044155955184768106,6
83d4298abd55,2025-09-06 12:53:02.269577,15,retargeting,click,1.7056922310511378,1.7056922310511378,interested,considering,0.33,39.6,1.717637083168905,4
ea24eddb4358,2025-09-06 08:49:02.269577,15,social,impression,1.142828575272516,0.001142828575272516,aware,aware,0.05500000000000001,6.6000000000000005,0.005342482328795223,5
9a6cf308c61c,2025-09-06 10:54:02.269577,15,search,engagement,3.026131518311274,0.3026131518311274,considering,considering,0.33,39.6,4.338724993813207,6
7f98500b6a55,2025-09-05 19:22:02.269577,15,email,engagement,0.1271703171959012,0.01271703171959012,interested,interested,0.165,19.8,1.2632075202398692,5
6fb963aaa1ef,2025-09-06 06:44:02.269577,15,retargeting,click,1.9198278068874002,1.9198278068874002,interested,interested,0.165,19.8,3.7043094229422238,6
292fc3e14288,2025-09-05 18:26:02.269577,15,retargeting,click,1.5506849778120064,1.5506849778120064,interested,intent,0.792,95.04,9.713784023888499,10
3cd079ebbca3,2025-09-06 02:16:02.269577,15,email,engagement,0.1378168482302405,0.013781684823024052,considering,intent,0.66,79.2,0.4479097189240475,5
a9f8d05647fd,2025-09-06 08:07:02.269577,15,social,impression,0.6193743974573342,0.0006193743974573343,unaware,unaware,0.01,1.2,0.0006193743974573343,1
7a86aec5962e,2025-09-05 17:03:02.269577,15,retargeting,click,1.8851027528921893,1.8851027528921893,interested,considering,0.33,39.6,2.160948563562133,5
0c03d7af0e2f,2025-09-06 02:16:02.269577,15,display,impression,0.1934753728830336,0.00019347537288303361,unaware,unaware,0.01,1.2,0.00019347537288303361,1
3f2dc94e29a1,2025-09-06 11:41:02.269577,15,search,click,3.431693470301293,3.431693470301293,interested,interested,0.165,19.8,6.121238177584194,4
1fdc9be1916d,2025-09-05 18:59:02.269577,15,display,impression,0.40802450063286805,0.00040802450063286806,unaware,aware,0.05,6.0,0.00040802450063286806,1
55fff42c4ea6,2025-09-05 20:09:02.269577,15,search,click,2.1743033109702115,2.1743033109702115,aware,aware,0.05,6.0,2.175834114252709,3
cf205a34a972,2025-09-06 00:09:02.269577,15,retargeting,engagement,1.8930636129475404,0.18930636129475406,considering,considering,0.33,39.6,0.4508801183657771,5
4cdfce5f8bf8,2025-09-05 17:45:02.269577,15,search,click,1.859155138223989,1.859155138223989,interested,interested,0.165,19.8,5.976515164952912,6
5a37800a739e,2025-09-05 22:16:02.269577,15,search,click,1.8990668002497273,1.8990668002497273,interested,interested,0.165,19.8,3.8962566929713307,6
de55b69a1218,2025-09-05 18:21:02.269577,15,social,impression,1.0291740077382674,0.0010291740077382674,aware,aware,0.05500000000000001,6.6000000000000005,0.005290566756152986,5
51d6c1c3c731,2025-09-05 18:07:02.269577,15,display,impression,0.35234347453673714,0.00035234347453673713,unaware,unaware,0.011000000000000001,1.32,0.0022437537423020005,4
f5c454595dc0,2025-09-06 08:04:02.269577,15,social,impression,0.7461112250784551,0.000746111225078455,unaware,unaware,0.011000000000000001,1.32,0.003143192218319057,4
05182b4e2054,2025-09-06 09:58:02.269577,15,direct,visit,0.1,0.0,intent,intent,0.66,79.2,7.582093283678942,7
d9c522d06081,2025-09-06 12:28:02.269577,15,search,engagement,2.425939222602806,0.24259392226028062,interested,interested,0.165,19.8,2.6470616492459467,4
5e43f37fc954,2025-09-05 19:07:02.269577,15,social,impression,1.0233522520501035,0.0010233522520501036,unaware,unaware,0.01,1.2,0.0018800037346096972,2
207f88d25b94,2025-09-06 02:20:02.269577,15,search,engagement,2.9648953402518945,0.29648953402518946,considering,considering,0.33,39.6,2.371038410925244,6
7c1d9cbc7d69,2025-09-06 05:43:02.269577,15,search,impression,1.43500119178473,0.00143500119178473,aware,interested,0.15,18.0,0.003757920776178253,3
4389482a66df,2025-09-05 15:33:02.269577,15,retargeting,visit,2.949106526120587,0.0,intent,converted,1.1,240.0,0.38362027816663413,7
8389797f2c01,2025-09-05 22:26:02.269577,15,display,impression,0.5352742288522906,0.0005352742288522906,unaware,unaware,0.01,1.2,0.0016801079230564912,3
e3a03ea4856f,2025-09-06 03:25:02.269577,15,social,impression,0.8973851481927106,0.0008973851481927107,unaware,unaware,0.011000000000000001,1.32,0.0028844310684842446,4
6da71199dd40,2025-09-06 06:13:02.269577,15,search,impression,1.068933036513429,0.0010689330365134292,unaware,aware,0.05,6.0,0.0010689330365134292,1
2d3e9b499f5b,2025-09-05 22:32:02.269577,15,video,click,1.3045620679608498,1.3045620679608498,aware,aware,0.05,6.0,1.3049806641900412,2
3ef1192a3682,2025-09-05 23:13:02.269577,15,video,impression,1.139694766200355,0.001139694766200355,aware,aware,0.05,6.0,0.001958618271851154,2
d925f4c1c2be,2025-09-05 19:12:02.269577,15,email,engagement,0.14483625806407208,0.014483625806407208,considering,considering,0.33,39.6,0.0180217559517835,5
cf9ac810844c,2025-09-06 07:18:02.269577,15,search,click,2.4193349008855365,2.4193349008855365,interested,interested,0.165,19.8,2.726732536548812,5
80f38111bd16,2025-09-06 10:20:02.269577,15,email,engagement,0.1,0.010000000000000002,interested,interested,0.165,19.8,3.2747033506581964,4
40db5ed3ba4f,2025-09-05 18:01:02.269577,15,social,impression,0.7280271638567045,0.0007280271638567046,unaware,unaware,0.011000000000000001,1.32,0.0024145602065553024,5
ceea7dcb9de1,2025-09-06 04:19:02.269577,15,search,impression,1.1740915340502882,0.0011740915340502883,unaware,aware,0.05,6.0,0.002752606808170981,3
78aac03eacf9,2025-09-06 03:33:02.269577,15,social,impression,1.4002047503578166,0.0014002047503578166,aware,aware,0.05,6.0,0.003322909112875144,3
8876b74f8986,2025-09-06 14:19:02.269577,15,email,visit,0.1320600959553194,0.0,considering,intent,0.66,79.2,0.006314920185889098,6
65a843777bb8,2025-09-06 02:16:02.269577,15,email,click,0.12359552611416867,0.12359552611416867,interested,interested,0.165,19.8,2.99718565900006,7
692f7f2f951e,2025-09-06 08:45:02.269577,15,retargeting,click,1.8048224991165924,1.8048224991165924,interested,interested,0.165,19.8,3.8000792331752553,5
fca6d7eec2c6,2025-09-06 06:37:02.269577,15,social,impression,0.753759133100395,0.000753759133100395,unaware,unaware,0.011000000000000001,1.32,0.005221045806060278,6
1abf39afc017,2025-09-05 20:43:02.269577,15,search,engagement,3.6368673681849426,0.3636867368184943,considering,considering,0.396,47.52,1.7348879574044935,8
3db11ef03db3,2025-09-06 05:31:02.269577,15,email,click,0.12340140484349521,0.12340140484349521,interested,interested,0.15,18.0,0.8910958479144409,3
7cb244074589,2025-09-05 18:30:02.269577,15,social,impression,0.9011797008631486,0.0009011797008631485,unaware,unaware,0.01,1.2,0.001959931136876156,3
1b26598ab4d0,2025-09-06 06:21:02.269577,15,social,impression,0.5495357195186356,0.0005495357195186356,unaware,unaware,0.011000000000000001,1.32,0.0037972322572459613,5
8041ee19f6c5,2025-09-05 19:03:02.269577,15,display,impression,0.4308484955228557,0.0004308484955228557,unaware,unaware,0.01,1.2,0.0012987061084996003,3
bee2fbdd0984,2025-09-05 18:27:02.269577,15,video,impression,1.5029381147587626,0.0015029381147587627,aware,aware,0.05,6.0,0.003346708699743824,3
1f079a6cf315,2025-09-05 16:16:02.269577,15,display,impression,0.3480773395721342,0.0003480773395721342,unaware,aware,0.05,6.0,0.0009882779455047004,2
86f5debf1858,2025-09-06 08:48:02.269577,15,search,engagement,1.597910997640615,0.1597910997640615,interested,interested,0.165,19.8,0.17522182663609176,6
11c33fbdd810,2025-09-05 23:22:02.269577,15,search,click,2.226360924136145,2.226360924136145,interested,interested,0.165,19.8,4.616432433912282,7
35623c834bc7,2025-09-06 00:52:02.269577,15,social,impression,0.4946007349482897,0.0004946007349482897,unaware,unaware,0.01,1.2,0.0012842330183792205,2
d7e8250d6b26,2025-09-05 23:56:02.269577,15,email,visit,0.13647974749141836,0.0,considering,converted,1.1,240.0,0.002802994275284204,6
fa3c7b220b04,2025-09-06 12:07:02.269577,15,social,click,1.1862628196400413,1.1862628196400413,aware,aware,0.05500000000000001,6.6000000000000005,1.1898997885028693,6
76bad762473a,2025-09-06 02:54:02.269577,15,search,impression,0.9211622263222947,0.0009211622263222948,unaware,aware,0.05500000000000001,6.6000000000000005,0.0029120411695398064,5
8531d563dbee,2025-09-05 17:13:02.269577,15,email,visit,0.14295381693237239,0.0,considering,intent,0.66,79.2,2.06053714168472,6
baa670a69ab1,2025-09-06 03:23:02.269577,15,email,engagement,0.1,0.010000000000000002,interested,interested,0.165,19.8,0.9848859701972997,6
190ee757d80d,2025-09-05 16:40:02.269577,15,search,click,3.3378057059082367,3.3378057059082367,interested,interested,0.165,19.8,5.885276441761778,5
0ee86830f5ba,2025-09-06 01:52:02.269577,15,direct,trial,0.1,0.0,intent,intent,0.66,79.2,1.7890580278087245,6
cda5bb633058,2025-09-05 14:34:02.269577,15,social,impression,1.2497744279361238,0.0012497744279361238,aware,aware,0.05500000000000001,6.6000000000000005,0.006342710669168936,5
f5473626657b,2025-09-06 05:31:02.269577,15,video,click,1.5640584789081744,1.5640584789081744,aware,aware,0.05500000000000001,6.6000000000000005,1.5663661716648531,4
a58d4c18da4e,2025-09-06 09:31:02.269577,15,retargeting,click,1.82738867635295,1.82738867635295,interested,intent,0.66,79.2,2.682022474109386,4
7731987ec89b,2025-09-06 10:35:02.269577,15,social,impression,1.00515422711985,0.00100515422711985,aware,aware,0.05500000000000001,6.6000000000000005,0.0038876798681057832,4
683d3dfbe37c,2025-09-06 01:04:02.269577,15,display,impression,0.25351648775811125,0.00025351648775811126,unaware,unaware,0.01,1.2,0.0018073274529729355,3
2e9e739fdd31,2025-09-05 23:24:02.269577,15,social,impression,1.3681987470516512,0.0013681987470516512,aware,aware,0.05500000000000001,6.6000000000000005,0.0033814597676732083,5
faa0e37c9b5e,2025-09-06 10:43:02.269577,15,search,impression,1.8962783947004864,0.0018962783947004864,aware,considering,0.3,36.0,0.003773072454610297,3
c551c0a0ed4f,2025-09-05 22:28:02.269577,15,email,click,0.1,0.1,interested,interested,0.198,23.76,0.2674042219639414,8
d60cada0d2e5,2025-09-06 13:17:02.269577,15,social,click,0.9889927753325337,0.9889927753325337,aware,aware,0.05,6.0,0.989340193438422,2
6bcf45b7d0ab,2025-09-06 10:08:02.269577,15,video,impression,1.526535351719153,0.0015265353517191532,aware,aware,0.05,6.0,0.0035958353203650335,3
57a4189eace3,2025-09-06 02:51:02.269577,15,social,impression,0.32165280210024383,0.0003216528021002438,unaware,unaware,0.01,1.2,0.0015765483124657116,3
fc1234264592,2025-09-05 20:45:02.269577,15,social,impression,0.8632965852351017,0.0008632965852351016,aware,interested,0.15,18.0,0.0034485520559994075,3
baa646d9fd27,2025-09-06 07:20:02.269577,15,search,click,2.3473711644683983,2.3473711644683983,interested,interested,0.165,19.8,2.352568131094827,7
7700aa7fff4a,2025-09-05 16:53:02.269577,15,social,impression,1.2354294879984105,0.0012354294879984105,aware,interested,0.165,19.8,1.233373590912098,7
1f3fc2bd2625,2025-09-06 07:03:02.269577,15,display,impression,0.4657515431883196,0.00046575154318831966,unaware,aware,0.05500000000000001,6.6000000000000005,0.0034022518751688573,5
be3ce7895302,2025-09-06 09:29:02.269577,15,search,engagement,3.629428630652984,0.36294286306529844,considering,considering,0.33,39.6,0.593043901761239,5
5e9526309170,2025-09-06 05:07:02.269577,15,social,impression,0.7252690425028343,0.0007252690425028343,unaware,unaware,0.01,1.2,0.00162054071227973,2
afdab7ace832,2025-09-07 09:01:02.269577,16,video,click,1.803386834358456,1.803386834358456,aware,aware,0.05500000000000001,6.6000000000000005,1.8073623521995332,4
c0474b77b5a0,2025-09-06 23:53:02.269577,16,video,impression,1.8138975374368806,0.0018138975374368807,aware,aware,0.05500000000000001,6.6000000000000005,3.1674842649013177,4
f04e6876a972,2025-09-07 01:51:02.269577,16,email,engagement,0.1,0.010000000000000002,interested,interested,0.165,19.8,0.014596727654957516,5
fcca7cad85df,2025-09-07 10:26:02.269577,16,search,engagement,1.713378602206192,0.17133786022061923,interested,interested,0.165,19.8,1.9481543104242118,6
dd338ad752bd,2025-09-06 20:07:02.269577,16,video,impression,1.8281837956359521,0.0018281837956359522,aware,aware,0.05,6.0,0.005186420348225858,3
ab3db595c594,2025-09-07 11:22:02.269577,16,search,engagement,4.288665353562925,0.4288665353562925,considering,considering,0.33,39.6,2.169390681480401,4
